,i,ppron,pronoun,negemo,adverb,anger,bio,cogmech,conj,sad,swear,affect,body,present,discrep,relativ,article,preps,posemo,space,time,funct,leisure,achieve,relig,social,incl,motion,we,auxverb
6d1a8032c2598c4ed7112d3e30fb61fb,0.030303030303030304,0.048484848484848485,0.06666666666666667,0.03333333333333333,0.01818181818181818,0.015151515151515152,0.006060606060606061,0.05757575757575758,0.015151515151515152,0.00909090909090909,0.0,0.05454545454545454,0.0030303030303030303,0.012121212121212121,0.00909090909090909,0.04242424242424243,0.012121212121212121,0.045454545454545456,0.021212121212121213,0.02727272727272727,0.00909090909090909,0.19696969696969696,0.0030303030303030303,0.015151515151515152,0.00909090909090909,0.030303030303030304,0.024242424242424242,0.0030303030303030303,0.015151515151515152,0.02727272727272727
6d49ec5ec6219e517036db46376e6deb,0.025326474079936684,0.030866640284922833,0.04907004352987732,0.007518796992481203,0.02374356944994064,0.004352987732489117,0.01147605856747131,0.05223585278986941,0.02453502176493866,0.001187178472497032,0.004352987732489117,0.025722200237435693,0.004352987732489117,0.0296794618124258,0.0051444400474871385,0.06569054214483577,0.020182034032449545,0.048278591214879304,0.01820340324495449,0.016224772457459437,0.03482390185991294,0.1998417095370004,0.008310249307479225,0.008310249307479225,0.003561535417491096,0.016224772457459437,0.01780767708745548,0.012663237039968342,0.0,0.026909378709932725
6db8634f626d55fd918f4757eb9506e4,0.013759611493322542,0.02792391744233104,0.045730473492513156,0.00971266693646297,0.017806556050182113,0.006475111290975314,0.004856333468231485,0.05827600161877782,0.01578308377175233,0.0016187778227438284,0.0012140833670578712,0.02792391744233104,0.0008093889113719142,0.035613112100364226,0.006475111290975314,0.06313233508700931,0.021448806151355727,0.04815864022662889,0.018211250505868068,0.024281667341157425,0.03075677863213274,0.19708619991906112,0.008093889113719142,0.009307972480777013,0.0012140833670578712,0.02913800080938891,0.01659247268312424,0.007689194658033185,0.0012140833670578712,0.03723188992310805
6e2b38abfd32d966c121cb065b19507d,0.017066878348878746,0.03909505854336178,0.06171859495931732,0.013097836872395317,0.01607461797975789,0.005556658067076801,0.01091486406032943,0.0619170470331415,0.021035919825362175,0.004167493550307601,0.0027783290335384003,0.03314149632863663,0.002976781107362572,0.038896606469537603,0.007938082952966859,0.044056360388966063,0.020242111530065488,0.03274459218098829,0.020043659456241317,0.015677713832109544,0.021234371899186345,0.1924985116094463,0.0015876165905933718,0.004762849771780115,0.0017860686644175431,0.044056360388966063,0.013693193093867831,0.005953562214725144,0.0017860686644175431,0.03274459218098829
6e639c09c926543041377fd5e7ee156b,0.01282051282051282,0.038461538461538464,0.0641025641025641,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.0,0.038461538461538464,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.1794871794871795,0.01282051282051282,0.02564102564102564,0.0,0.08974358974358974,0.01282051282051282,0.0,0.0,0.02564102564102564
6f2d87776863828d9f31150cedb78d56,0.022864828513786146,0.028917283120376596,0.05223044160502129,0.007845774490024658,0.02533064335350818,0.004707464694014795,0.00941492938802959,0.05469625644474333,0.026675633266083836,0.0011208249271463797,0.0006724949562878278,0.029589778076664425,0.004034969737726967,0.03474557274153777,0.007845774490024658,0.06119704102219233,0.020847343644922665,0.04617798699843084,0.021744003586639766,0.020623178659493386,0.02757229320780094,0.203093476798924,0.0015691548980049316,0.006276619592019726,0.0004483299708585519,0.019726518717776285,0.01591571396547859,0.0121049092131809,0.0008966599417171038,0.03362474781439139
6f780cf2b8d1c05277640c28e0733464,0.02266632061597024,0.03244225279003374,0.0508694523747729,0.012198287049052686,0.01721602214724457,0.003114456267843239,0.008132191366035125,0.04957176226317155,0.014620641924041873,0.004412146379444588,0.0002595380223202699,0.036162297776624275,0.0025088675490959425,0.029414309196297256,0.004412146379444588,0.060299333852409376,0.026126827580240507,0.048447097499783716,0.02370447270525132,0.02136863050436889,0.029933385240937797,0.1915390604723592,0.014101565879401333,0.01107362228566485,0.0018167661562418895,0.026905441647201316,0.013495977160654036,0.007440089973181071,0.0012976901116013497,0.027943593736482395
6f8531bc0da7d830f2d8b9537a73bde9,0.020874751491053677,0.03578528827037773,0.05864811133200795,0.009940357852882704,0.011928429423459244,0.003976143141153081,0.012922465208747515,0.05168986083499006,0.020874751491053677,0.0009940357852882703,0.0009940357852882703,0.036779324055666,0.0019880715705765406,0.032803180914512925,0.0019880715705765406,0.05069582504970179,0.02982107355864811,0.05268389662027833,0.0268389662027833,0.019880715705765408,0.02485089463220676,0.21371769383697814,0.0,0.006958250497017893,0.005964214711729622,0.032803180914512925,0.016898608349900597,0.004970178926441352,0.004970178926441352,0.0268389662027833
6f8a0c4f5b2c2abc181a8d8e97f841eb,0.007713498622589532,0.0209366391184573,0.047382920110192836,0.006060606060606061,0.015426997245179064,0.003856749311294766,0.01046831955922865,0.05895316804407714,0.027548209366391185,0.0,0.0011019283746556473,0.024242424242424242,0.001652892561983471,0.03801652892561983,0.006611570247933884,0.05454545454545454,0.02699724517906336,0.050137741046831955,0.017079889807162536,0.018732782369146005,0.024793388429752067,0.21212121212121213,0.006611570247933884,0.004407713498622589,0.0011019283746556473,0.03360881542699724,0.015426997245179064,0.009366391184573003,0.0,0.03691460055096419
700ebf7d47c77ab999b158cec6d4f81d,0.029830197338228545,0.04413339452348172,0.06088419764417929,0.01047881291112131,0.021569527306103717,0.003365458161236041,0.01047881291112131,0.051170261587884354,0.019886798225485697,0.002906532048340217,0.0006119014838610984,0.03051858650757228,0.0045127734434756,0.029218295854367447,0.006042527153128347,0.05629493651522105,0.019351384427107234,0.04497475906379073,0.019963285910968333,0.023099281015756465,0.024782010096374485,0.19657335169037785,0.006730916322472082,0.007266330120850543,0.0008413645403090103,0.028759369741471624,0.012238029677221967,0.007878231604711641,0.001300290653204834,0.022793330273825914
700fe11d16cd8194a9c01e1696771bb0,0.029711375212224108,0.0432937181663837,0.06536502546689305,0.01697792869269949,0.008488964346349746,0.007640067911714771,0.011884550084889643,0.06791171477079797,0.017826825127334467,0.0008488964346349745,0.0025466893039049238,0.03395585738539898,0.005942275042444821,0.03480475382003396,0.007640067911714771,0.038200339558573854,0.017826825127334467,0.04159592529711375,0.015280135823429542,0.013582342954159592,0.02037351443123939,0.19185059422750425,0.005942275042444821,0.0025466893039049238,0.0008488964346349745,0.028862478777589132,0.00933786078098472,0.003395585738539898,0.0008488964346349745,0.028862478777589132
70508863b817fd43b69b5328a2ee91a0,0.025169872715092353,0.03904679873672122,0.059718633362044214,0.005837879222892143,0.0205761316872428,0.0012441381950425879,0.007464829170255527,0.06297253325677098,0.019714805244521006,0.0022011675758445786,0.0006699205665613935,0.0203847258110824,0.0034453057708871662,0.04163077806488659,0.006603502727533735,0.06038855392860561,0.019044884677959614,0.03923820461288161,0.01445114365011006,0.021150349315723994,0.02775385204325773,0.19552110249784668,0.004593741027849555,0.005742176284811944,0.002583979328165375,0.029093693176380515,0.014738252464350655,0.0102402143745813,0.002679682266245574,0.0307206431237439
7127a3528a9fbe068e772cf247e8c574,0.031160267999574606,0.050196745719451236,0.0746570243539296,0.01744124215675848,0.019461873870041477,0.007444432627884717,0.009996809528873763,0.05593959374667659,0.02499202382218441,0.004785706689354461,0.005317451877060513,0.03488248431351696,0.0041476124641072,0.030415824736786133,0.007338083590343507,0.03700946506434117,0.01265553546740402,0.03233010741252792,0.017122195044134852,0.015633308518557907,0.014676167180687014,0.1888758906731894,0.002977773051153887,0.003296820163777518,0.0014888865255769435,0.043603105391896206,0.011698394129533128,0.005955546102307774,0.0014888865255769435,0.022439646921195364
7175a46eaf9d0a6e00c562bfaa614360,0.02136915210257193,0.043348851408074485,0.06227581469892391,0.010302984049454324,0.01614134167747844,0.0020605968098908645,0.009043730443409906,0.06353506830496833,0.018659848889567274,0.004121193619781729,0.0005342288025642982,0.030565519346714493,0.0036251240174005953,0.03728153857895138,0.0074792032359001755,0.04361596580935664,0.021674425704037242,0.03796840418224834,0.02018621689689384,0.018011142486453482,0.018278256887735635,0.19831336335190414,0.003090895214836297,0.005189651224910326,0.0013355720064107456,0.0401434785926887,0.0157597496756468,0.006029153628939937,0.004502785621613371,0.030489200946348164
71c23b8678904f5cac4249b59c0241e5,0.02263137706175681,0.03375527426160337,0.05370157268891446,0.009973149213655544,0.019946298427311087,0.0023014959723820483,0.014767932489451477,0.05408515535097814,0.016877637130801686,0.00364403528960491,0.0003835826620636747,0.02685078634445723,0.0038358266206367474,0.039700805523590336,0.00805523590333717,0.0538933640199463,0.019562715765247412,0.036632144227080936,0.016494054468738015,0.020713463751438434,0.023206751054852322,0.19236670502493286,0.009397775220560031,0.007671653241273495,0.0009589566551591868,0.028768699654775604,0.015726889144610665,0.00805523590333717,0.0028768699654775605,0.03452243958573072
7226dfa2f0bde9e94bac3c83a3b1ab7a,0.007126781695423856,0.03900975243810953,0.061890472618154536,0.00900225056264066,0.011252813203300824,0.00450112528132033,0.015378844711177795,0.055138784696174045,0.020255063765941484,0.0007501875468867217,0.0011252813203300824,0.0277569392348087,0.005626406601650412,0.03225806451612903,0.006001500375093774,0.043135783945986494,0.028882220555138786,0.047261815453863466,0.01837959489872468,0.019504876219054765,0.015003750937734433,0.20630157539384847,0.002625656414103526,0.00450112528132033,0.0015003750937734434,0.0555138784696174,0.015378844711177795,0.007126781695423856,0.006751687921980495,0.024006001500375095
724a041b9477e6da58dcba0abf3e1b83,0.00829462508294625,0.029860650298606503,0.052753815527538155,0.00232249502322495,0.01824817518248175,0.0,0.007962840079628402,0.05540809555408095,0.019907100199071003,0.0006635700066357001,0.0,0.032846715328467155,0.0013271400132714001,0.0364963503649635,0.006967485069674851,0.05607166556071665,0.028533510285335104,0.0378234903782349,0.030524220305242204,0.0205706702057067,0.025547445255474453,0.19442601194426012,0.0063039150630391505,0.008626410086264101,0.0029860650298606504,0.044127405441274054,0.02090245520902455,0.007631055076310551,0.0036496350364963502,0.02886529528865295
7267f43c71fcf53f4580fd3cd808bd48,0.009302325581395349,0.013953488372093023,0.04186046511627907,0.018604651162790697,0.0,0.018604651162790697,0.004651162790697674,0.06511627906976744,0.013953488372093023,0.0,0.004651162790697674,0.037209302325581395,0.0,0.05116279069767442,0.013953488372093023,0.05581395348837209,0.037209302325581395,0.05116279069767442,0.018604651162790697,0.03255813953488372,0.009302325581395349,0.17674418604651163,0.0,0.013953488372093023,0.004651162790697674,0.027906976744186046,0.009302325581395349,0.009302325581395349,0.0,0.03255813953488372
72a8c3604dc5ec946dbad91e4e32a96c,0.020587242659466758,0.030205872426594668,0.04623692203847452,0.011306108673641579,0.019237259534255823,0.004387445156935539,0.007087411407357408,0.05113061086736416,0.015693553830577116,0.002362470469119136,0.0018562267971650355,0.0330745865676679,0.0026999662504218697,0.030880863989200136,0.006918663516706041,0.07492406344920688,0.0275059061761728,0.05146810664866689,0.021430982112723592,0.0275059061761728,0.03661829227134661,0.2011474856564293,0.009956125548430644,0.00911238609517381,0.001181235234559568,0.021093486331420858,0.014681066486668917,0.009281133985825177,0.0026999662504218697,0.0275059061761728
7319abebc084bd708234de226b11706a,0.014806886094014806,0.030684149496030683,0.052805280528052806,0.008652216573008652,0.020426366961020428,0.0021407546160021407,0.010346980644010347,0.05913834626705914,0.020783159397020783,0.0024975470520024975,0.0005351886540005352,0.030684149496030683,0.0028543394880028543,0.03996075283203996,0.006779056284006779,0.052002497547052,0.020158772634020158,0.04575862991704576,0.021942734814021942,0.020783159397020783,0.0222995272500223,0.19703862278119705,0.00437070734100437,0.00553028275800553,0.003211131924003211,0.03487646061903488,0.016055659620016056,0.007314244938007314,0.0024975470520024975,0.03202212113103202
733924d2f62385907d4460bc626bd105,0.02232069588051863,0.033973412112259974,0.050549811258821596,0.007713769899885114,0.02002297718693583,0.0016412276382734286,0.006400787789266372,0.05711472181191531,0.026259642212374857,0.002461841457410143,0.0003282455276546857,0.027408501559166257,0.0019694731659281144,0.039553586082389625,0.006400787789266372,0.056129985228951254,0.018545872312489744,0.04168718201214509,0.019694731659281144,0.019694731659281144,0.026423764976202198,0.20219924503528638,0.007713769899885114,0.008206138191367143,0.003118332512719514,0.025931396684720172,0.018053504021007714,0.009519120301985885,0.0018053504021007714,0.03610700804201543
73a12793a3099e6b35488cf75f191642,0.02159753171066164,0.03565306822077477,0.055193692149468634,0.009598902982516283,0.021940349674322936,0.0030853616729516627,0.01062735687350017,0.056564964004113816,0.014398354473774426,0.0037709976002742542,0.0006856359273225917,0.030853616729516628,0.006856359273225917,0.0332533424751457,0.0034281796366129585,0.05862187178608159,0.02811107302022626,0.04250942749400068,0.01748371614672609,0.02056907781967775,0.027768255056564963,0.19952005485087418,0.005485087418580734,0.0037709976002742542,0.0023997257456290708,0.02811107302022626,0.013027082619129242,0.00994172094617758,0.0,0.028796708947548853
74013e82812ab01a19624acd2eb5e7a6,0.024013722126929673,0.04707451877263198,0.06060606060606061,0.006289308176100629,0.01219744615971031,0.002858776443682104,0.009719839908519153,0.05107680579378693,0.019439679817038306,0.000952925481227368,0.0015246807699637887,0.022298456260720412,0.0032399466361730514,0.03297122165046693,0.005336382694873261,0.05603201829616924,0.024013722126929673,0.04745568896512293,0.016009148084619784,0.022870211549456832,0.02267962645321136,0.19592147894034687,0.006670478368591576,0.005717552887364208,0.0015246807699637887,0.046693348580141035,0.019249094720792833,0.009338669716028206,0.0024776062511911567,0.028397179340575566
748b929276449add1cb3bb5985e85fa1,0.025702331141661684,0.03895198246662682,0.05917513448894202,0.009663279537756525,0.01962542339111377,0.003486750348675035,0.011157601115760111,0.0559872484558677,0.020522016337915918,0.001195457262402869,0.001394700139470014,0.02908946005180315,0.0033871289101414623,0.032277346084877465,0.004781829049611476,0.05389519824666268,0.02261406654712094,0.04054592548316398,0.019426180514046622,0.02211595935445308,0.02181709503885236,0.19286710500099621,0.008965929468021518,0.005279936242279339,0.0012950787009364416,0.031579996015142456,0.015042837218569437,0.00946403666068938,0.0008965929468021519,0.026798166965530983
